train/JPEGImages/Med_Ms_p0069_F_1_rgb_extracted.jpg,14,349,32,376,q
train/JPEGImages/Med_Ms_p0069_F_1_rgb_extracted.jpg,149,349,167,368,c
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,14,59,32,81,D
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,49,57,67,83,A
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,92,58,108,81,B
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,135,58,151,79,C
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,176,59,197,81,D
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,214,59,230,82,D
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,253,56,272,80,D
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,295,57,310,77,D
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,332,57,353,78,D
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,372,54,392,79,D
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,422,49,441,74,D
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,469,48,489,70,C
train/JPEGImages/Med_Ms_p0091_M_1_rgb_extracted.jpg,508,48,532,71,D
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,18,20,36,52,D
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,141,54,157,78,E
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,93,86,104,113,G
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,140,111,153,128,L
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,180,168,195,186,C
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,137,173,145,190,I
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,104,170,120,194,H
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,70,171,83,193,B
train/JPEGImages/Med_Ms_p0132_F_3_rgb_extracted.jpg,35,173,51,199,A
train/JPEGImages/Med_Ms_p0067_M_23_rgb_extracted.jpg,12,12,29,30,T
train/JPEGImages/Med_Ms_p0067_M_23_rgb_extracted.jpg,30,12,48,30,X
train/JPEGImages/Med_Ms_p0067_M_23_rgb_extracted.jpg,48,20,63,29,equal
train/JPEGImages/Med_Ms_p0067_M_23_rgb_extracted.jpg,64,15,80,30,T
train/JPEGImages/Med_Ms_p0067_M_23_rgb_extracted.jpg,81,12,94,31,B
train/JPEGImages/Med_Ms_p0184_M_1_rgb_extracted.jpg,6,12,18,34,1
train/JPEGImages/Med_Ms_p0184_M_1_rgb_extracted.jpg,20,9,35,36,8
train/JPEGImages/Med_Ms_p0184_M_1_rgb_extracted.jpg,36,10,54,38,4
train/JPEGImages/Med_Ms_p0073_M_4_rgb_extracted.jpg,30,17,53,40,A
train/JPEGImages/Med_Ms_p0073_M_4_rgb_extracted.jpg,55,21,63,37,L
train/JPEGImages/Med_Ms_p0073_M_4_rgb_extracted.jpg,96,16,113,36,A
train/JPEGImages/Med_Ms_p0073_M_4_rgb_extracted.jpg,116,17,127,36,D
train/JPEGImages/Med_Ms_p0073_M_4_rgb_extracted.jpg,129,19,146,35,E
train/JPEGImages/Med_Ms_p0235_M_12_rgb_extracted.jpg,1,7,21,28,A
train/JPEGImages/Med_Ms_p0235_M_12_rgb_extracted.jpg,22,6,36,25,E
train/JPEGImages/Med_Ms_p0235_M_12_rgb_extracted.jpg,36,6,56,26,M
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,217,27,236,59,P
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,301,88,329,109,N
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,382,188,399,213,R
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,331,253,353,269,N
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,213,189,232,209,O
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,238,94,258,119,A
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,118,83,138,104,H
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,85,83,95,107,I
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,38,166,63,188,M
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,16,195,31,216,L
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,99,246,114,265,D
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,139,239,153,265,G
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,181,258,198,276,E
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,222,233,238,257,B
train/JPEGImages/Med_Ms_p0204_F_2_rgb_extracted.jpg,226,267,252,291,C
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,23,14,37,32,D
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,38,15,50,32,C
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,51,18,66,28,equal
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,71,16,89,27,a
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,26,35,36,53,D
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,39,35,52,50,E
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,58,40,70,49,equal
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,79,30,89,48,b
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,17,59,32,78,A
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,34,56,46,76,B
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,51,65,66,74,equal
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,67,60,87,77,x
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,23,81,35,101,B
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,35,81,48,100,D
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,50,89,66,98,equal
train/JPEGImages/Med_Ms_p0130_M_5_rgb_extracted.jpg,65,86,82,104,y
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,17,49,29,60,a
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,31,36,46,61,d
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,53,46,70,59,z
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,70,35,85,60,B
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,86,35,105,59,D
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,119,33,138,54,A
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,137,31,152,58,G
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,155,29,175,53,B
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,176,36,189,48,plus
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,194,24,208,45,B
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,209,25,222,45,D
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,236,20,253,43,A
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,253,20,269,44,G
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,271,19,286,39,B
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,300,15,316,37,B
train/JPEGImages/Med_Ms_p0234_M_4_rgb_extracted.jpg,317,17,331,34,D
train/JPEGImages/Med_Ms_p0067_M_5_rgb_extracted.jpg,3,6,21,27,A
train/JPEGImages/Med_Ms_p0067_M_5_rgb_extracted.jpg,21,10,33,26,C
train/JPEGImages/Med_Ms_p0067_M_5_rgb_extracted.jpg,36,17,52,28,equal
train/JPEGImages/Med_Ms_p0067_M_5_rgb_extracted.jpg,57,10,70,27,C
train/JPEGImages/Med_Ms_p0067_M_5_rgb_extracted.jpg,70,11,83,29,D
train/JPEGImages/Med_Ms_p0184_M_4_rgb_extracted.jpg,1,12,20,27,a
train/JPEGImages/Med_Ms_p0184_M_4_rgb_extracted.jpg,23,10,42,26,equal
train/JPEGImages/Med_Ms_p0184_M_4_rgb_extracted.jpg,44,1,58,30,b
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,23,18,40,41,A
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,41,22,54,39,C
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,55,27,70,39,equal
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,75,26,95,39,a
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,18,44,35,67,B
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,35,48,49,65,C
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,49,53,67,65,equal
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,75,40,86,61,b
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,15,71,29,89,C
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,30,71,38,88,I
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,47,75,60,86,equal
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,64,71,85,88,x
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,13,95,29,115,B
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,31,93,46,111,H
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,48,101,62,111,equal
train/JPEGImages/Med_Ms_p0132_M_4_rgb_extracted.jpg,63,98,81,117,y
train/JPEGImages/Med_Ms_p0204_M_4_rgb_extracted.jpg,16,16,33,37,A
train/JPEGImages/Med_Ms_p0204_M_4_rgb_extracted.jpg,35,17,49,35,B
train/JPEGImages/Med_Ms_p0204_M_4_rgb_extracted.jpg,51,23,67,37,plus
train/JPEGImages/Med_Ms_p0204_M_4_rgb_extracted.jpg,69,16,83,34,B
train/JPEGImages/Med_Ms_p0204_M_4_rgb_extracted.jpg,83,17,96,35,C
train/JPEGImages/Med_Ms_p0204_M_4_rgb_extracted.jpg,100,23,117,36,equal
train/JPEGImages/Med_Ms_p0204_M_4_rgb_extracted.jpg,120,14,140,35,A
train/JPEGImages/Med_Ms_p0204_M_4_rgb_extracted.jpg,141,13,157,35,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,112,108,134,136,F
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,155,40,178,68,D
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,372,101,393,133,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,393,102,408,130,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,418,102,434,129,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,435,105,450,128,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,478,105,492,126,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,494,102,505,132,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,521,103,533,128,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,535,100,551,124,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,638,134,653,169,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,654,136,669,167,F
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,681,138,698,170,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,698,137,718,162,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,718,150,735,165,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,740,137,760,165,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,760,142,780,164,F
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,782,148,798,165,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,808,136,820,150,c
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,819,136,831,159,y
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,851,121,864,147,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,865,132,879,156,y
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,834,158,856,175,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,669,210,688,238,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,690,208,703,234,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,716,209,731,233,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,733,210,746,231,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,771,206,786,231,F
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,787,207,801,234,E
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,821,205,837,230,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,839,202,857,232,E
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,771,236,790,262,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,825,230,836,247,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,834,230,853,251,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,675,238,693,256,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,722,233,736,254,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,500,230,516,255,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,515,229,528,260,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,528,233,543,255,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,554,234,569,260,F
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,568,233,584,254,E
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,582,229,601,256,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,266,127,290,160,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,293,124,308,159,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,311,138,328,156,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,331,139,348,156,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,265,157,278,179,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,279,160,298,183,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,303,168,319,181,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,326,156,341,180,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,260,181,275,209,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,278,180,296,208,D
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,298,190,319,207,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,326,188,346,207,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,260,209,277,238,E
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,276,210,294,236,F
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,298,220,317,234,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,317,221,344,243,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,257,236,272,265,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,273,235,292,267,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,295,245,314,260,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,322,241,343,267,y
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,357,263,374,287,E
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,375,264,393,286,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,402,269,424,288,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,452,262,473,286,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,472,260,493,287,F
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,656,289,677,321,y
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,700,309,712,324,c
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,727,303,740,322,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,717,280,736,302,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,795,377,813,403,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,816,375,831,406,E
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,836,384,855,403,equal
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,865,377,890,407,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,892,377,914,404,E
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,721,376,741,403,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,741,377,762,404,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,795,406,809,432,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,809,414,825,433,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,872,421,899,441,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,797,438,814,453,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,590,386,617,415,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,619,388,640,412,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,406,388,429,419,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,429,390,443,420,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,319,406,340,420,double_colon
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,341,432,361,447,double_colon
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,210,393,230,428,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,232,394,250,424,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,285,397,303,421,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,304,395,318,419,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,220,431,239,449,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,371,424,389,440,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,174,184,191,209,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,98,206,119,231,H
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,138,205,151,230,E
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,167,256,179,284,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,119,261,134,293,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,10,268,32,293,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,351,21,373,50,C
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,372,28,381,48,I
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,382,24,396,53,I
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,382,137,396,153,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,427,128,440,151,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,453,109,471,133,double_colon
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,453,136,467,153,double_colon
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,475,134,495,156,y
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,528,127,539,144,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,519,159,533,190,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,491,160,502,187,G
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,471,159,487,183,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,437,159,451,183,D
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,422,159,435,183,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,394,159,407,183,B
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,372,156,393,183,A
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,378,191,394,207,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,425,190,438,206,c
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,472,191,487,213,y
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,521,186,531,200,c
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,531,188,543,206,y
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,523,209,538,219,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,271,296,287,315,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,251,295,269,314,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,163,476,191,509,x
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,239,472,251,486,a
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,301,493,311,515,b
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,310,494,325,514,c
train/JPEGImages/Med_Ms_p0134_T_1_rgb_extracted.jpg,339,459,351,485,b
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,9,6,26,27,B
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,27,7,46,28,F
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,49,10,65,22,equal
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,67,8,87,27,x
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,87,1,99,20,d
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,100,6,112,24,s
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,12,31,25,49,B
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,24,31,38,54,G
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,41,35,60,48,equal
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,63,34,85,50,x
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,87,27,99,46,d
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,98,34,111,52,y
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,8,56,22,79,G
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,23,55,37,75,F
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,39,61,53,75,equal
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,56,60,74,74,x
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,75,50,88,69,d
train/JPEGImages/Med_Ms_p0235_M_16_rgb_extracted.jpg,86,61,102,72,x
train/JPEGImages/Med_Ms_p0274_M_1_rgb_extracted.jpg,5,5,22,28,A
train/JPEGImages/Med_Ms_p0274_M_1_rgb_extracted.jpg,23,6,38,28,F
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,34,13,63,39,A
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,64,18,81,36,C
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,149,10,163,33,b
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,109,20,132,33,equal
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,106,46,123,59,equal
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,134,43,164,62,x
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,35,46,51,63,C
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,55,43,71,62,D
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,32,66,49,85,D
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,48,67,65,86,F
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,99,71,125,82,equal
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,134,67,161,87,y
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,31,88,46,107,C
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,47,88,57,109,I
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,89,95,119,109,equal
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,145,86,173,113,z
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,118,108,128,132,b
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,145,112,162,132,z
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,76,120,99,133,equal
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,43,114,49,138,I
train/JPEGImages/Med_Ms_p0134_F_4_rgb_extracted.jpg,19,113,42,136,A
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,15,17,31,37,H
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,31,16,46,38,F
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,45,15,55,35,I
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,94,16,110,37,H
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,109,16,117,38,I
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,119,20,134,39,F
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,158,15,175,40,R
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,174,11,185,40,i
train/JPEGImages/Med_Ms_p0067_M_16_rgb_extracted.jpg,185,15,199,37,B
train/JPEGImages/Med_Ms_p0130_F_3_rgb_extracted.jpg,24,53,35,76,E
train/JPEGImages/Med_Ms_p0130_F_3_rgb_extracted.jpg,38,20,52,33,O
train/JPEGImages/Med_Ms_p0130_F_3_rgb_extracted.jpg,75,96,89,115,D
train/JPEGImages/Med_Ms_p0130_F_3_rgb_extracted.jpg,47,134,58,154,F
train/JPEGImages/Med_Ms_p0130_F_3_rgb_extracted.jpg,142,157,154,182,P
